ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2006-03-20,306.3161979856795,358.69090617075506,520.9556249588022,306.3161979856795,306.3161979856795,135.1508469852006,135.1508469852006,135.1508469852006,5.138393968264415,5.138393968264415,5.138393968264415,130.01245301693618,130.01245301693618,130.01245301693618,0.0,0.0,0.0,441.46704497088007
2006-03-27,306.3376477530775,264.6956335311804,436.86070962135057,306.3376477530775,306.3376477530775,48.32588597339513,48.32588597339513,48.32588597339513,5.138393968149456,5.138393968149456,5.138393968149456,43.18749200524568,43.18749200524568,43.18749200524568,0.0,0.0,0.0,354.6635337264726
2006-04-17,306.4019970552715,216.06220614399894,382.6216842167066,306.4019970552715,306.4019970552715,-4.5065168333652945,-4.5065168333652945,-4.5065168333652945,5.138393968236319,5.138393968236319,5.138393968236319,-9.644910801601613,-9.644910801601613,-9.644910801601613,0.0,0.0,0.0,301.8954802219062
2006-04-24,306.4234468226695,238.31073455648846,409.1735454903448,306.4234468226695,306.4234468226695,13.240671637120847,13.240671637120847,13.240671637120847,5.138393968281993,5.138393968281993,5.138393968281993,8.102277668838855,8.102277668838855,8.102277668838855,0.0,0.0,0.0,319.66411845979036
2006-05-06,306.4602178451821,207.77908938156864,371.3451226856039,306.4602178451821,306.4602178451821,-15.735869356033298,-15.735869356033298,-15.735869356033298,-6.190213196849593,-6.190213196849593,-6.190213196849593,-9.545656159183705,-9.545656159183705,-9.545656159183705,0.0,0.0,0.0,290.72434848914884
2006-05-15,306.4877961120666,189.7838850582145,362.5771731983315,306.4877961120666,306.4877961120666,-26.318960595073307,-26.318960595073307,-26.318960595073307,5.138393968233303,5.138393968233303,5.138393968233303,-31.45735456330661,-31.45735456330661,-31.45735456330661,0.0,0.0,0.0,280.1688355169933
2006-05-22,306.509245875199,192.00454427305033,354.1343069708437,306.509245875199,306.509245875199,-30.915652826171407,-30.915652826171407,-30.915652826171407,5.138393968278977,5.138393968278977,5.138393968278977,-36.054046794450386,-36.054046794450386,-36.054046794450386,0.0,0.0,0.0,275.59359304902756
2006-05-29,306.5306956406621,192.11876499864672,368.0988901286457,306.5306956406621,306.5306956406621,-25.163911881210282,-25.163911881210282,-25.163911881210282,5.138393968299573,5.138393968299573,5.138393968299573,-30.302305849509857,-30.302305849509857,-30.302305849509857,0.0,0.0,0.0,281.3667837594518
2006-06-03,306.5460169017072,195.99296847273982,366.3555476007265,306.5460169017072,306.5460169017072,-30.691269519786157,-30.691269519786157,-30.691269519786157,-6.190213196842842,-6.190213196842842,-6.190213196842842,-24.501056322943317,-24.501056322943317,-24.501056322943317,0.0,0.0,0.0,275.8547473819211
2006-06-19,306.59504493705157,197.32629713544486,370.64873712401453,306.59504493705157,306.59504493705157,-22.580976157475433,-22.580976157475433,-22.580976157475433,5.13839396809025,5.13839396809025,5.13839396809025,-27.719370125565682,-27.719370125565682,-27.719370125565682,0.0,0.0,0.0,284.0140687795761
2006-06-26,306.6164947025148,201.59029177934164,366.1047481247136,306.6164947025148,306.6164947025148,-18.576634773287623,-18.576634773287623,-18.576634773287623,5.138393968135926,5.138393968135926,5.138393968135926,-23.71502874142355,-23.71502874142355,-23.71502874142355,0.0,0.0,0.0,288.0398599292272
2006-08-05,306.73906479047287,205.72005270240587,369.93240039350775,306.73906479047287,306.73906479047287,-24.96552305631559,-24.96552305631559,-24.96552305631559,-6.190213196850424,-6.190213196850424,-6.190213196850424,-18.775309859465168,-18.775309859465168,-18.775309859465168,0.0,0.0,0.0,281.7735417341573
2006-10-04,306.92291992241,199.62749392731277,366.985709635776,306.92291992241,306.92291992241,-24.63543211532439,-24.63543211532439,-24.63543211532439,2.710419844174878,2.710419844174878,2.710419844174878,-27.345851959499264,-27.345851959499264,-27.345851959499264,0.0,0.0,0.0,282.28748780708565
2006-12-06,307.115967810944,213.12065019830663,388.02708935247256,307.115967810944,307.115967810944,-7.142416458554799,-7.142416458554799,-7.142416458554799,2.7104198442822436,2.7104198442822436,2.7104198442822436,-9.852836302837042,-9.852836302837042,-9.852836302837042,0.0,0.0,0.0,299.9735513523892
2007-02-04,307.29982294686874,296.84290320130515,460.5732802650355,307.29982294686874,307.29982294686874,69.61424716218178,69.61424716218178,69.61424716218178,15.285260085999429,15.285260085999429,15.285260085999429,54.328987076182344,54.328987076182344,54.328987076182344,0.0,0.0,0.0,376.9140701090505
2007-03-19,307.4315857942815,366.94817402818256,543.2346300568317,307.4315857942815,307.4315857942815,146.7559110293975,146.7559110293975,146.7559110293975,5.138393968235357,5.138393968235357,5.138393968235357,141.61751706116215,141.61751706116215,141.61751706116215,0.0,0.0,0.0,454.187496823679
2007-04-16,307.51738485771295,214.66571890551023,381.16269201965065,307.51738485771295,307.51738485771295,-9.219406613117602,-9.219406613117602,-9.219406613117602,5.138393968232343,5.138393968232343,5.138393968232343,-14.357800581349945,-14.357800581349945,-14.357800581349945,0.0,0.0,0.0,298.29797824459536
2007-04-23,307.53883462357084,236.41118326653668,409.1862742270603,307.53883462357084,307.53883462357084,11.63973048926186,11.63973048926186,11.63973048926186,5.138393968252936,5.138393968252936,5.138393968252936,6.501336521008922,6.501336521008922,6.501336521008922,0.0,0.0,0.0,319.1785651128327
2007-09-04,307.9494444233872,263.9349847285923,431.02026026890724,307.9494444233872,307.9494444233872,38.145284889127126,38.145284889127126,38.145284889127126,4.719310262169991,4.719310262169991,4.719310262169991,33.425974626957135,33.425974626957135,33.425974626957135,0.0,0.0,0.0,346.09472931251435
2010-05-17,310.97079712949875,196.78104226255422,366.06011270497436,310.97079712949875,310.97079712949875,-28.943136958856456,-28.943136958856456,-28.943136958856456,5.138393968323383,5.138393968323383,5.138393968323383,-34.08153092717984,-34.08153092717984,-34.08153092717984,0.0,0.0,0.0,282.0276601706423
2010-05-24,310.9922468951608,192.1133654957552,363.2364433975577,310.9922468951608,310.9922468951608,-30.04806686211829,-30.04806686211829,-30.04806686211829,5.138393968208426,5.138393968208426,5.138393968208426,-35.18646083032672,-35.18646083032672,-35.18646083032672,0.0,0.0,0.0,280.9441800330425
2010-10-05,311.4083248917181,202.73994099926333,371.1536371310163,311.4083248917181,311.4083248917181,-24.05676040628022,-24.05676040628022,-24.05676040628022,4.719310262082631,4.719310262082631,4.719310262082631,-28.77607066836285,-28.77607066836285,-28.77607066836285,0.0,0.0,0.0,287.3515644854379
2011-02-05,311.7902472318416,246.09291554027902,423.55612881750767,311.7902472318416,311.7902472318416,24.281225698532463,24.281225698532463,24.281225698532463,-6.190213196886496,-6.190213196886496,-6.190213196886496,30.47143889541896,30.47143889541896,30.47143889541896,0.0,0.0,0.0,336.07147293037406
2011-03-28,311.94860527530744,270.1428859677879,439.9907822947721,311.94860527530744,311.94860527530744,39.0955231205647,39.0955231205647,39.0955231205647,5.138393968210482,5.138393968210482,5.138393968210482,33.95712915235421,33.95712915235421,33.95712915235421,0.0,0.0,0.0,351.0441283958721
2011-04-04,311.97034069303805,207.01219501681823,369.44871849904484,311.97034069303805,311.97034069303805,-21.324325865332913,-21.324325865332913,-21.324325865332913,5.138393968095526,5.138393968095526,5.138393968095526,-26.462719833428444,-26.462719833428444,-26.462719833428444,0.0,0.0,0.0,290.64601482770513
2011-04-18,312.0375300077333,218.21005544448101,396.14507569380584,312.0375300077333,312.0375300077333,-1.7844834170437542,-1.7844834170437542,-1.7844834170437542,5.138393968161795,5.138393968161795,5.138393968161795,-6.922877385205549,-6.922877385205549,-6.922877385205549,0.0,0.0,0.0,310.25304659068956
2011-05-16,312.17190863712403,199.07751887685603,369.77781299178713,312.17190863712403,312.17190863712403,-27.426148764974357,-27.426148764974357,-27.426148764974357,5.138393968133698,5.138393968133698,5.138393968133698,-32.564542733108055,-32.564542733108055,-32.564542733108055,0.0,0.0,0.0,284.7457598721497
2011-05-23,312.20550329447167,189.82858170358364,369.3610874632612,312.20550329447167,312.20550329447167,-30.68714003962664,-30.68714003962664,-30.68714003962664,5.138393968314919,5.138393968314919,5.138393968314919,-35.825534007941556,-35.825534007941556,-35.825534007941556,0.0,0.0,0.0,281.51836325484504
2011-05-30,312.2659738981646,199.86005930823498,368.7909254793278,312.2659738981646,312.2659738981646,-24.25519560506819,-24.25519560506819,-24.25519560506819,5.138393968199965,5.138393968199965,5.138393968199965,-29.39358957326816,-29.39358957326816,-29.39358957326816,0.0,0.0,0.0,288.0107782930964
2011-09-05,313.1125623498657,258.5695948288033,428.8613308758843,313.1125623498657,313.1125623498657,29.723097055726512,29.723097055726512,29.723097055726512,5.138393968232102,5.138393968232102,5.138393968232102,24.584703087494407,24.584703087494407,24.584703087494407,0.0,0.0,0.0,342.8356594055922
