ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-07-04,48.88464275266966,39.393416641939076,66.44590320909118,48.88464275266966,48.88464275266966,4.46997043772096,4.46997043772096,4.46997043772096,1.2680327435943688,1.2680327435943688,1.2680327435943688,3.2019376941265905,3.2019376941265905,3.2019376941265905,0.0,0.0,0.0,53.35461319039062
2014-07-07,48.90174728301746,38.912344601982426,65.98975624729329,48.90174728301746,48.90174728301746,3.103489820727673,3.103489820727673,3.103489820727673,-0.6643234535508468,-0.6643234535508468,-0.6643234535508468,3.76781327427852,3.76781327427852,3.76781327427852,0.0,0.0,0.0,52.00523710374513
2014-07-14,48.941657853828985,40.43443902840256,66.8694331825084,48.941657853828985,48.941657853828985,4.832254988757651,4.832254988757651,4.832254988757651,-0.6643234535577005,-0.6643234535577005,-0.6643234535577005,5.496578442315351,5.496578442315351,5.496578442315351,0.0,0.0,0.0,53.77391284258664
2014-07-21,48.981568424640514,41.569310518368475,67.87924134753042,48.981568424640514,48.981568424640514,5.86293131054853,5.86293131054853,5.86293131054853,-0.6643234535645544,-0.6643234535645544,-0.6643234535645544,6.527254764113084,6.527254764113084,6.527254764113084,0.0,0.0,0.0,54.844499735189046
2014-07-28,49.02147899545202,40.72567650694246,67.38717891088122,49.02147899545202,49.02147899545202,5.045048697014941,5.045048697014941,5.045048697014941,-0.6643234535622612,-0.6643234535622612,-0.6643234535622612,5.709372150577202,5.709372150577202,5.709372150577202,0.0,0.0,0.0,54.06652769246696
2014-08-18,49.14121070788659,37.19559425005509,62.84601202120695,49.14121070788659,49.14121070788659,0.8933699562177795,0.8933699562177795,0.8933699562177795,-0.6643234535655596,-0.6643234535655596,-0.6643234535655596,1.557693409783339,1.557693409783339,1.557693409783339,0.0,0.0,0.0,50.034580664104375
2014-09-06,49.249539400089304,35.00879901693375,61.90120539785723,49.249539400089304,49.249539400089304,-1.2927170734261173,-1.2927170734261173,-1.2927170734261173,-2.2573931985335105,-2.2573931985335105,-2.2573931985335105,0.9646761251073932,0.9646761251073932,0.9646761251073932,0.0,0.0,0.0,47.956822326663186
2014-10-02,49.39777866310353,35.38152339535682,61.955104327409565,49.39777866310353,49.39777866310353,-0.31232744577878463,-0.31232744577878463,-0.31232744577878463,0.3069122448642943,0.3069122448642943,0.3069122448642943,-0.6192396906430789,-0.6192396906430789,-0.6192396906430789,0.0,0.0,0.0,49.085451217324746
2014-10-03,49.40348017321946,36.1925851362003,64.49867665864393,49.40348017321946,49.40348017321946,0.8123715669253664,0.8123715669253664,0.8123715669253664,1.2680327435953131,1.2680327435953131,1.2680327435953131,-0.4556611766699468,-0.4556611766699468,-0.4556611766699468,0.0,0.0,0.0,50.21585174014482
2014-11-08,49.608734537393005,33.46189756373596,60.360703016072804,49.608734537393005,49.608734537393005,-2.049835258476533,-2.049835258476533,-2.049835258476533,-2.257393198530587,-2.257393198530587,-2.257393198530587,0.2075579400540541,0.2075579400540541,0.2075579400540541,0.0,0.0,0.0,47.55889927891647
