ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-08-23,60.11801045597382,27.751587432393155,71.35015145104032,60.11801045597382,60.11801045597382,-10.524650788861807,-10.524650788861807,-10.524650788861807,-1.2455364292770161,-1.2455364292770161,-1.2455364292770161,-9.279114359584788,-9.279114359584788,-9.279114359584788,0.0,0.0,0.0,49.59335966711201
2004-08-30,60.10766313493322,29.595194601530146,72.17670895606341,60.10766313493322,60.10766313493322,-9.549715967270624,-9.549715967270624,-9.549715967270624,-1.2455364292761502,-1.2455364292761502,-1.2455364292761502,-8.304179537994475,-8.304179537994475,-8.304179537994475,0.0,0.0,0.0,50.5579471676626
2004-09-13,60.086968492852016,28.15891957686993,72.21946074766016,60.086968492852016,60.086968492852016,-11.222151364021721,-11.222151364021721,-11.222151364021721,-1.2455364292744182,-1.2455364292744182,-1.2455364292744182,-9.976614934747305,-9.976614934747305,-9.976614934747305,0.0,0.0,0.0,48.864817128830296
2004-09-20,60.076621171811425,28.161755331981034,71.67287960079015,60.076621171811425,60.076621171811425,-10.456107836135232,-10.456107836135232,-10.456107836135232,-1.2455364292749291,-1.2455364292749291,-1.2455364292749291,-9.210571406860302,-9.210571406860302,-9.210571406860302,0.0,0.0,0.0,49.62051333567619
2004-10-18,60.03523190313836,23.90662389658056,68.04992085543239,60.03523190313836,60.03523190313836,-13.169315000854425,-13.169315000854425,-13.169315000854425,-1.2455364292760571,-1.2455364292760571,-1.2455364292760571,-11.923778571578367,-11.923778571578367,-11.923778571578367,0.0,0.0,0.0,46.865916902283935
2004-12-07,59.96132249479362,38.04040937016446,81.32735856012592,59.96132249479362,59.96132249479362,-0.8807343687460113,-0.8807343687460113,-0.8807343687460113,0.558942557411495,0.558942557411495,0.558942557411495,-1.4396769261575064,-1.4396769261575064,-1.4396769261575064,0.0,0.0,0.0,59.08058812604761
2005-01-08,59.91402047345297,26.887521080788225,69.71476975840669,59.91402047345297,59.91402047345297,-11.520903882576524,-11.520903882576524,-11.520903882576524,-3.898918260999166,-3.898918260999166,-3.898918260999166,-7.621985621577358,-7.621985621577358,-7.621985621577358,0.0,0.0,0.0,48.393116590876446
2005-02-05,59.872631204779914,41.1630752879333,84.7709813842974,59.872631204779914,59.872631204779914,3.631734391834451,3.631734391834451,3.631734391834451,-3.8989182610109157,-3.8989182610109157,-3.8989182610109157,7.530652652845367,7.530652652845367,7.530652652845367,0.0,0.0,0.0,63.50436559661436
2005-04-07,59.78246172659933,43.29448023515869,86.28122893171597,59.78246172659933,59.78246172659933,5.49265377647358,5.49265377647358,5.49265377647358,3.6534277970459414,3.6534277970459414,3.6534277970459414,1.8392259794276395,1.8392259794276395,1.8392259794276395,0.0,0.0,0.0,65.27511550307291
2005-04-18,59.766201656763485,77.69917073313198,120.62127010935161,59.766201656763485,59.766201656763485,39.77134497388991,39.77134497388991,39.77134497388991,-1.245536429275349,-1.245536429275349,-1.245536429275349,41.01688140316526,41.01688140316526,41.01688140316526,0.0,0.0,0.0,99.5375466306534
2005-04-25,59.75585433959522,75.8938132479481,118.9675726357491,59.75585433959522,59.75585433959522,37.533559697273056,37.533559697273056,37.533559697273056,-1.2455364292760909,-1.2455364292760909,-1.2455364292760909,38.77909612654915,38.77909612654915,38.77909612654915,0.0,0.0,0.0,97.28941403686827
