ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2005-05-30,234.1977056466432,95.89722008130634,284.6827144897766,234.1977056466432,234.1977056466432,-45.88603190488559,-45.88603190488559,-45.88603190488559,-7.971096751496774,-7.971096751496774,-7.971096751496774,-37.91493515338882,-37.91493515338882,-37.91493515338882,0.0,0.0,0.0,188.3116737417576
2005-06-06,234.08537169809162,114.62725839015746,295.56785286814727,234.08537169809162,234.08537169809162,-29.867208951664434,-29.867208951664434,-29.867208951664434,-7.971096751487719,-7.971096751487719,-7.971096751487719,-21.896112200176717,-21.896112200176717,-21.896112200176717,0.0,0.0,0.0,204.2181627464272
2005-06-13,233.97303775269822,107.83472113573539,288.8985332032806,233.97303775269822,233.97303775269822,-34.145931804211706,-34.145931804211706,-34.145931804211706,-7.971096751493653,-7.971096751493653,-7.971096751493653,-26.174835052718052,-26.174835052718052,-26.174835052718052,0.0,0.0,0.0,199.82710594848652
2005-06-27,233.74836986191139,83.32746780632884,273.7594941947508,233.74836986191139,233.74836986191139,-60.66044838642446,-60.66044838642446,-60.66044838642446,-7.971096751488376,-7.971096751488376,-7.971096751488376,-52.68935163493609,-52.68935163493609,-52.68935163493609,0.0,0.0,0.0,173.08792147548692
2005-07-03,233.65208362300274,122.0257445845318,300.36669655103685,233.65208362300274,233.65208362300274,-23.945224044080025,-23.945224044080025,-23.945224044080025,15.38491757992305,15.38491757992305,15.38491757992305,-39.330141624003076,-39.330141624003076,-39.330141624003076,0.0,0.0,0.0,209.70685957892272
2005-07-11,233.52370197112455,120.21878250329576,309.85689247335495,233.52370197112455,233.52370197112455,-20.785875494849133,-20.785875494849133,-20.785875494849133,-7.971096751500246,-7.971096751500246,-7.971096751500246,-12.814778743348887,-12.814778743348887,-12.814778743348887,0.0,0.0,0.0,212.73782647627542
2005-09-05,232.62503040797725,148.65205476522493,332.1619032820273,232.62503040797725,232.62503040797725,4.316607085637288,4.316607085637288,4.316607085637288,-7.971096751513431,-7.971096751513431,-7.971096751513431,12.287703837150717,12.287703837150717,12.287703837150717,0.0,0.0,0.0,236.94163749361454
2005-10-01,232.20779003937315,150.38177199547144,338.6439923246079,232.20779003937315,232.20779003937315,12.450989030934053,12.450989030934053,12.450989030934053,17.581459927438804,17.581459927438804,17.581459927438804,-5.13047089650475,-5.13047089650475,-5.13047089650475,0.0,0.0,0.0,244.65877907030722
2005-10-10,232.0633606810102,109.44729291356988,298.92070341729897,232.0633606810102,232.0633606810102,-26.90679989644668,-26.90679989644668,-26.90679989644668,-7.971096751495973,-7.971096751495973,-7.971096751495973,-18.935703144950704,-18.935703144950704,-18.935703144950704,0.0,0.0,0.0,205.15656078456354
2005-10-17,231.95102673561675,107.57413037504597,297.64643027849985,231.95102673561675,231.95102673561675,-32.09520685361236,-32.09520685361236,-32.09520685361236,-7.971096751499753,-7.971096751499753,-7.971096751499753,-24.124110102112606,-24.124110102112606,-24.124110102112606,0.0,0.0,0.0,199.8558198820044
