price,product,supermarket,link,name
1.2,sandia,every super,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,DIA ZUMOSFERA bebida de fruta con leche melón y sandía pack 3 unidades 330 ml
29.74,sandia,every super,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,ORBIT chicle grageas sabor sandia paquete 5 uds
35.0,sandia,every super,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,BONTE crema de manos sandia con aceite de argán tubo 30 ml
2.95,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía FIVE, bote 72 g"
40.97,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Bebida energética sabor sandía RED BULL, lata 25 cl"
5.68,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Gomis pica sandía VIDAL, bolsa 170 g"
5.0,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía TRIDENT Senses Lc, paquete 23 g"
2.0,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía TRIDENT SENSES, pack 3x23 g"
28.99,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía TRIDENT MAX SPLASH, pack 3x20 g"
33.33,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Caramelos de sandía Lc HALLS, paquete 32 g"
2.89,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía sin azúcar FIVE, 2 unid., paquete 75 g"
38.53,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Champú revilatizante de sandía FRUCTIS, bote 350 ml"
1.57,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Mascarilla a. hialurónico extracto sandía SKIN ACTIVE, pack 1 ud"
3.0,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Acondicionador revilatizante de sandía FRUCTIS, bote 350 ml"
1.57,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía TRIDENT Max, paquete 20 g"
1.99,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de melocotón-sandía sticks TRIDENT MAX, pack 3x23 g"
28.84,sandia,every super,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Mascarilla revilatizante de sandía FRUCTIS, tarro 390 ml"
0.1,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,BABYSMILE suero fisiologico dosis indivuales 40 unidades
25.67,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,PARMASET suero fisiológico unidosis caja 30 uds
0.82,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche desnatada envase 1 lt PACK 6
0.97,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche desnatada 0por ciento M.G. sin lactosa envase 1 lt PACK 6
24.97,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,PHARMASET suero fisiológico unidosis caja 2 x 30 uds
0.83,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche semidesnatada botella 1.5 lt PACK 6
0.82,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche entera envase 1 lt PACK 6
0.82,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche semidesnatada envase 1 lt PACK 6
0.83,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche entera botella 1.5 lt PACK 6
0.75,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche semidesnatada botella 2.2 lt PACK 6
0.97,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche semidesnatada sin lactosa envase 1 lt PACK 6
0.62,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,DIA LACTEA leche desnatada envase 1 lt PACK 6
0.76,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,DIA LACTEA leche desnatada sin lactosa envase 1 lt PACK 6
0.63,suero de leche,every super,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,DIA LACTEA leche semidesnatada envase 1 lt PACK 6
10.83,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,CARRETILLA ternera a la jardinera bandeja 300 gr
9.92,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,AS snack para perros ternera bolsa 12 uds
4.89,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,HERO Baby verduritas con pollo y ternera tarrito 235 gr
4.89,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,HERO Baby menestra con jamón y ternera tarrito 235 gr
7.7,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,GALLINA BLANCA sopa de ternera con estrellitas sobre 74 gr
8.99,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,SELECCIÓN DE DIA escalopines de ternera (peso aprox. 500 gr)
11.88,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,GALLO pasta fresca con ternera gallega bolsa 250 gr
2.17,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,AS paté para perros rico en ave y con ternera tarro 300 gr
10.89,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,SELECCIÓN DE DIA Filete 1ºA de ternera (peso aprox. 460 gr)
10.47,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,NESTLE Naturnes pure de hortalizas con ternera bio tarrito 190 gr
9.21,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,HERO Baby Solo jardinera de ternera 100por ciento ecológica tarrito 190 gr
10.47,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,NESTLE Naturnes puré de boniato y chirivía con ternera bio tarrito 190 gr
8.09,ternera,every super,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,SELECCIÓN DE DIA ternera en tacos añojo bandeja (peso aprox. 580 gr)
6.5,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Carne picada de ternera EUSKO LABEL E. SELEQTIA, bandeja 500 g"
13.0,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Hamburguesa de ternera E. LABEL Eroski SELEQTIA, bandeja 480 g"
12.48,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Filete de Ternera 1a.A E. OKELA E.Natur, al corte, compra mínima 500 g"
15.76,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Zancarrón Ternera EUSKAL OKELA E.Natur, al corte, compra mínima 500 g"
9.96,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Hamburguesa de ternera Eroski SELEQTIA, al peso, compra mínima 250 g"
11.96,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Filete Ternera empanar E. O. E.Natur, al corte, compra mínima 500 g"
13.96,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Guisar de Ternera EUSKAL OKELA E.Natur, al corte, compra mínima 500 g"
10.26,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Hamburguesa de ternera Navarra SOROGAIN, 4 unid., bandeja 400 g"
11.25,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Estofado de Ternera EUSKAL OKELA EROSKI Natur, bandeja aprox. 600 g"
12.48,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Filete babilla Ternera E. OKELA E.Natur, al corte, compra mínima 500 g"
16.46,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Carrilleras de ternera, bandeja aprox. 600 g"
10.95,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Hígado de ternera en filetes, bandeja aprox. 500 g"
6.7,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Redondo Ternera EUSKAL OKELA E.Natur, al corte, compra mínima 500 g"
14.76,ternera,every super,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Filete TERNERA GALLEGA al vacío, bandeja aprox. 390 g"
2.98,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate cherry bandeja 500 gr
1.32,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate maduro malla 750 gr
3.73,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate de colgar bandeja 400 gr
1.79,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate en rama unidad (190 gr aprox.)
1.69,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate ensalada unidad (380 gr aprox.)
1.39,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate canario unidad (250 gr aprox.)
1.49,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate pera unidad (250 gr aprox.)
3.96,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate cherry pera bandeja 250 gr
4.83,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate cherry kumato bandeja 250 gr
2.39,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate kumato unidad (160 gr aprox.)
2.99,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate Monterosa unidad (300 gr aprox.)
4.23,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate mar azúl bandeja 400 gr
3.45,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate rosa unidad (peso aprox. 690 gr)
7.45,tomate,every super,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate cherry pera lobello bandeja 200 gr
0.45,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate triturado EROSKI basic, lata 400 g"
1.13,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito EROSKI basic, pack 3x390 g"
0.77,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito casero con aceite de oliva EROSKI, frasco 350 g"
3.29,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito EROSKI, frasco 550 g"
1.35,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito ORLANDO, brik 350 g"
1.94,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate en rama, al peso, compra mínima 500 g"
2.66,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate triturado EROSKI basic, lata 800 g"
0.88,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito ORLANDO, pack 3x212 g"
1.93,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate de ensalada EUSKAL BASERRI, al peso, compra mínima 500 g"
2.5,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito ORLANDO, brik 780 g"
1.6,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate rosa, al peso, compra mínima 500 g"
3.98,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate cherry redondo, bandeja 400 g"
5.65,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate triturado APIS, lata 400 g"
1.65,tomate,every super,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito ORLANDO, lata 400 g"
2.79,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,Uva roja racimo (980 gr aprox.)
2.79,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,Uva blanca racimo (920 gr aprox.)
4.98,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,Uva blanca sin semilla bandeja 500 gr
4.98,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,Uva roja sin semilla bandeja 500 gr
2.49,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,GRANINI néctar de arándanos y uva botella 1 lt
3.8,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,GERALDINO vino blanco de uva moscatel botella 75 cl
0.69,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DIA zumo melocotón manzana uva envase 1 lt
0.69,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DIA zumo piña manzana uva envase 1 lt
1.25,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DON SIMON zumo melocotón uva y manzana envase 1 lt
1.96,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,JUVER zumo melocoton uva manzana pack 6 unidades 200 ml
0.79,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DIA zumo melocotón manzana y uva pack 6 unidades 200 ml
0.83,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DIA zumo piña manzana y uva pack 6 unidades 200 ml
1.25,uva,every super,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DON SIMON zumo concentrado piña manzana uva envase 1 lt
2.49,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva blanca sin semilla, cubeta 500 g"
4.98,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva morada sin semilla, cubeta 500 g"
4.98,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva blanca, al peso, compra mínima 500 g"
3.0,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva morada, al peso, compra mínima 500 g"
4.0,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva sin semilla MONSTITOS KIDS, cubeta 500 g"
5.38,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uvas en almíbar GOLDEN, lata 230 g"
10.83,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Vino Blanco Verdejo D.O. Rueda LIUVA, botella 75 cl"
2.67,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Bebida de piña-manzana-uva EROSKI, brik 1 litro"
0.76,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Bebida de melocotón-manzana-uva EROSKI, brik 1 litro"
1.5,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Zumo de piña-uva DON SIMON, pack 6x20 cl"
1.25,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Zumo de piña-uva DON SIMON, brik 1 litro"
1.5,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Zumo de melocotón-uva DON SIMON, pack 6x20 cl"
1.25,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Zumo de melocotón-uva DON SIMON, brik 1 litro"
1.75,uva,every super,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Zumo de piña-uva EROSKI, brik 1 litro"
2.6,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,CASTILLO DE VELASCO vino de cocina DO Montilla Moriles botella 75 cl
13.27,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,HABLA DE TI vino blanco botella 75 cl
5.0,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,PAZO vino blanco DO Ribeiro 75 cl
4.65,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,EL COTO vino blanco rioja botella 75 cl
7.0,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,VIÑAS DEL VERO vino rosado botella 75 cl
9.32,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,HABLA DE LA TIERRA vino tinto botella 75 cl
4.07,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,MAYOR DE CASTILLA vino tinto botella 75 cl
2.61,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,LOS MOLINOS vino tinto DO Valdepeñas botella 75 cl
3.59,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,BERBERANA CARTA DE PLATA vino tinto botella 75 cl
5.99,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,BLUME vino blanco DO Rueda botella 75 cl
5.32,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,DIAMANTE Vino blanco semidulce DO Rioja 75 cl
4.47,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,BAJOZ vino tinto DO Toro botella 75 cl
7.0,vino,every super,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,RUEDA CUNE vino blanco verdejo botella 75 cl
2.75,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Crianza Rioja ARNALTE, botella 75 cl"
3.67,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vinagre de vino blanco EROSKI basic, botella 1 litro"
2.15,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Joven Rioja ARNALTE, botella 75 cl"
2.87,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Blanco EROSKI basic, brik 1 litro"
5.95,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Crianza D.O. Rioja FAUSTINO, botella 75 cl"
7.93,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Blanco Verdejo D.O. Rueda LIUVA, botella 75 cl"
2.67,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Blanco Verdejo Seleccion D.O. Rueda BLUME, botella 75 cl"
6.13,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Blanco Viura Verdejo D.O. Rueda BLUME, botella 75 cl"
5.32,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Crianza D.O. Rioja EL COTO, botella 75 cl"
7.32,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto EROSKI basic, brik 1 litro"
5.29,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Crianza Rioja VIÑA CUMBRERO, botella 75 cl"
7.05,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Crianza D.O. Valdepeñas VIÑA ALBALI, botella 75 cl"
3.19,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Blanco de mesa DON SIMÓN, brik 1 litro"
1.2,vino,every super,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Joven La Mancha SETIEN, botella 75 cl"
0.65,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,Zanahoria bolsa 1 Kg
2.65,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,Zanahoria bio bandeja 600 gr
0.98,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,TABUENCA zanahorias bolsa 500 gr
8.72,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,Zanahoria baby bolsa 125 gr
11.36,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,BONDUELLE zanahoria rallada frasco 110 gr
3.83,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,DIA VEGECAMPO zanahoria en tiras frasco 180 gr
2.49,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,GRANINI néctar zanahoria y naranja botella 1 lt
0.95,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,DIA bebida de naranja y zanahoria botella 1 lt
12.26,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,DR.OETKER preparado para pastel de zanahoria caja 350 gr
41.25,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,HERO snacks de zanahoria y maíz bolsa 40 gr
0.73,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,DIA refresco sin gas de naranja y zanahoria botella 1.5 lt
5.62,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,DIA guisantes con zanahorias pack 3 latas 130 gr
1.89,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,"DIA VEGECAMPO brócoli, coliflor y zanahoria bolsa 1 kg"
8.14,zanahoria,every super,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,SELECCIÓN DE DIA hamburguesas de pollo y zanahoria bandeja 200 gr
0.65,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria, bolsa 1 kg"
0.53,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria EROSKI, bolsa 500 g"
1.06,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria en tiras EROSKI, frasco 180 g"
3.61,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Coliflor-Broculi-Zanahoria Micro FLORETTE, bolsa 275 g"
6.0,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria con hoja, manojo 800 g"
0.78,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria rallada EROSKI, bolsa 150 g"
5.2,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria, al peso, compra mínima 500 g"
0.82,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria cocida EROSKI, frasco 210 g"
5.33,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria rallada BONDUELLE, frasco 280 g"
8.57,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria rallada BONDUELLE, frasco 110 g"
11.36,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Crema Thai de zanahoria y coco AMETLLER, tarrina 485 ml"
4.1,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria rallada LEYENDA, frasco 180 g"
10.5,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria extra GUTARRA, frasco 210 g"
10.0,zanahoria,every super,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Hamburguesa de pollo-zanahoria EROSKI, 4 uds., bandeja 316 g"
